origin_CBG,SEI,SEI_std,SEI_quintile,SEI_grp_rb
131210060002,-0.284338351598829,-0.353313637679659,3,2
131210060003,-0.513622544513013,-0.706711129300112,2,2
131210060004,-0.531666304358232,-0.734522115254512,2,2
131210061001,-0.548280164566692,-0.760129185891081,2,2
131210061002,-0.684708241248078,-0.970406830734439,1,1
131210061003,-0.499113184201423,-0.684347740555505,2,2
131210061004,-0.68983305966981,-0.978305752819872,1,1
131210062001,-0.523334446216261,-0.721680158159754,2,2
131210062002,-0.71211025561048,-1.01264176641814,1,1
131210063001,-0.735062732850364,-1.04801859628136,1,1
131210063002,-0.536791732874584,-0.742421977683478,2,2
131210064001,-0.660557990070966,-0.933183862681035,1,1
131210065001,-0.465722171542279,-0.632881915692364,2,2
131210065002,-0.484936352100775,-0.662496880102302,2,2
131210065003,-0.599702312160139,-0.839386537836239,2,2
131210065004,-0.00168512838636704,0.0823419511864539,3,2
131210066011,-0.5399969415269,-0.747362190453718,2,2
131210066012,-0.373568751429989,-0.49084513985532,3,2
131210066021,-0.734083824978965,-1.04650979804332,1,1
131210067001,-0.831408549178637,-1.19651714468012,1,1
131210067002,-0.643226871343597,-0.906471275967651,2,2
131210067003,-0.653006325512241,-0.921544423962242,1,1
131210068021,-0.745011124883002,-1.06335212950625,1,1
131210069001,0.0775650181869626,0.204490812185565,3,2
131210069002,-0.424090687406261,-0.568714988704893,2,2
131210069003,-0.129366377348027,-0.114454140757422,3,2
131210070011,-0.737747479030929,-1.05215661623725,1,1
131210070012,-0.647176216360825,-0.91255843184566,2,2
131210070013,-0.602046108388012,-0.842999049005336,2,2
131210070021,-0.61702903521932,-0.866092349472408,2,2
131210070022,-0.579343400825152,-0.808007191068098,2,2
131210070023,-0.423555103386764,-0.567889488932594,2,2
131210071001,-0.761907532639221,-1.0893946928533,1,1
131210071002,-0.786953855323741,-1.12799878281923,1,1
131210072001,-0.861780591293549,-1.24332980700271,1,1
131210072002,-0.661712284986968,-0.934962986321094,1,1
131210073001,-0.744534472088553,-1.06261746088478,1,1
131210073002,-0.651344254567424,-0.918982661219996,2,2
131210073003,-0.621809508693276,-0.873460530038986,2,2
131210074001,-0.844059494641669,-1.21601614431214,1,1
131210074002,-0.832202930346165,-1.19774153048896,1,1
131210075001,-0.641350068242542,-0.903578544899938,2,2
131210075002,-0.636097176949513,-0.895482223112042,2,2
131210075003,-0.725006314148105,-1.03251856071897,1,1
131210075004,-0.736059008726829,-1.04955416395932,1,1
131210076021,-0.791852534379889,-1.13554915455962,1,1
131210076022,-0.631297745892891,-0.888084823077358,2,2
131210076023,-0.601489228700841,-0.842140726056513,2,2
131210076031,-0.618449001241301,-0.868280954033308,2,2
131210076032,-0.754221142185117,-1.07754760007481,1,1
131210076033,-0.980329016615102,-1.42604940756354,1,1
131210076041,-0.74490351435002,-1.06318626856335,1,1
131210077031,-0.526157555107458,-0.72603143762669,2,2
131210077032,-0.52558201310314,-0.725144350304781,2,2
131210077033,-0.403878164057704,-0.537561270867164,3,2
131210077041,-0.722249115683841,-1.02826886950046,1,1
131210077042,-0.684504450222251,-0.970092726057503,1,1
131210077043,-0.41798605994614,-0.559305879405799,3,2
131210077051,-0.709383531538791,-1.00843904561551,1,1
131210077052,-0.788152356126395,-1.12984604133269,1,1
131210077061,-0.729786695766782,-1.0398865997083,1,1
131210077062,-0.695501861915083,-0.987043121360239,1,1
131210077063,-0.275098242497734,-0.33907178638968,3,2
131210078021,-0.5409661124773,-0.748855981100468,2,2
131210078022,-0.328717290094653,-0.421715237222425,3,2
131210078023,-0.62416669566022,-0.877093680457299,2,2
131210078024,-0.287293243742453,-0.357868035688057,3,2
131210078051,-0.813379584516322,-1.16872896265502,1,1
131210078052,-0.769586766186417,-1.10123075463608,1,1
131210078061,-0.394197440062428,-0.522640296448831,3,2
131210078062,-0.578277089842847,-0.806363677742367,2,2
131210078063,-0.567954148512249,-0.790452848801169,2,2
131210078071,-0.839580229185484,-1.20911221798212,1,1
131210078072,-0.538772399377002,-0.745474794211275,2,2
131210078081,-0.905876288352817,-1.31129484433886,1,1
131210078082,-0.647302435484155,-0.912752974352112,2,2
131210079001,-0.348035128128667,-0.451489969697358,3,2
131210079002,-0.260305697313356,-0.316271922620624,3,2
131210079003,-0.384358639873275,-0.50747567797597,3,2
131210080001,-0.525535229548981,-0.725072242452605,2,2
131210080002,-0.232476272484795,-0.273378215895127,3,2
131210080003,-0.509774978990131,-0.70078084694026,2,2
131210080004,-0.195934055697165,-0.217055415850064,3,2
131210080005,-0.611116553587497,-0.85697939601765,2,2
131210081011,-0.413572484863642,-0.552503202154441,3,2
131210081021,-0.824941251808038,-1.18654904945609,1,1
131210081022,-0.309621652035711,-0.392282983279617,3,2
131210081023,-0.634158230499416,-0.892493710022056,2,2
131210081024,-0.824179186477149,-1.18537447229504,1,1
131210082011,-0.544181351843361,-0.75381165428702,2,2
131210082012,-0.647241514363135,-0.912659076159299,2,2
131210082013,-0.702920107925241,-0.998476921043039,1,1
131210082021,-0.752040160248799,-1.07418603582666,1,1
131210082022,-0.665093165017465,-0.940173962738881,1,1
131210082023,-0.748663177559297,-1.06898106641055,1,1
131210083011,-0.815699134992153,-1.17230410365985,1,1
131210083012,-0.573316302815324,-0.79871757850758,2,2
131210083021,-0.79148398775949,-1.13498111081644,1,1
131210083022,-0.571603428816515,-0.796077512627122,2,2
131210084001,-0.814608526448639,-1.17062314031598,1,1
131210084002,-0.725043866027296,-1.03257643971945,1,1
131210084003,-0.651797178963032,-0.919680757077662,1,1
131210085001,-0.8512173031499,-1.22704852966832,1,1
131210085002,-0.600977376055974,-0.841351803634622,2,2
131210085003,-0.836417260141353,-1.20423710944515,1,1
131210086011,-1.01518803566009,-1.47977788197024,1,1
131210086012,-0.704941942433154,-1.00159319013463,1,1
131210086013,-0.732972017954671,-1.04479616131783,1,1
131210086014,-0.754116414025579,-1.07738618175629,1,1
131210086021,-0.643472126237865,-0.906849289224214,2,2
131210086022,-0.658880033357678,-0.930597615081552,1,1
131210087001,-0.651602261346702,-0.919380329055092,1,1
131210087002,-1.00039680295124,-1.45698004112981,1,1
131210087003,-0.556471929529604,-0.772755216290487,2,2
131210087004,-0.584910473834811,-0.816587763554479,2,2
131210088001,0.204428187046676,0.400025990970545,4,2
131210088002,0.140027214993234,0.300764276971257,4,2
131210089021,-0.0945954518126563,-0.0608614455552692,3,2
131210089022,-0.126494697357673,-0.110027998281445,3,2
131210089023,0.358199715847037,0.637035232078714,4,2
131210089024,0.115320004767183,0.262682863648125,4,2
131210089031,-0.0190139985461965,0.0556328302075284,3,2
131210089041,0.284571887571145,0.523552093553328,4,2
131210089042,0.274551328693529,0.508107329014718,4,2
131210089043,0.453701731260321,0.784233223631426,4,2
131210090001,1.41171017780612,2.2608190172592,5,3
131210090002,1.18668720255297,1.91398937322351,5,3
131210090003,0.236623358280569,0.449648656239088,4,2
131210091011,0.124146174308046,0.276286706707315,4,2
131210091012,0.629644116710371,1.05541457677005,5,3
131210091013,0.352667145091921,0.628507838182866,4,2
131210091014,0.453047840511392,0.783225376786302,4,2
131210091021,1.24479841635526,2.0035566344103,5,3
131210091022,0.306670310200572,0.557612562470742,4,2
131210091023,-0.202410320281504,-0.227037332309662,3,2
131210092001,0.177235497684887,0.358113689521716,4,2
131210092002,-0.0902130356377515,-0.0541067937680528,3,2
131210092003,0.044751024602342,0.153914351264009,3,2
131210093001,0.416311110908582,0.726602772641798,4,2
131210093002,0.217956069590914,0.420876620476692,4,2
131210093003,0.623591745704436,1.04608601074608,5,3
131210093004,0.770304812901281,1.27221599064711,5,3
131210094021,0.412982654625754,0.721472597349862,4,2
131210094022,0.165808536508972,0.340501226293935,4,2
131210094031,0.256697209891638,0.4805886382603,4,2
131210094032,0.636424236286859,1.06586482726819,5,3
131210094033,-0.210613864757559,-0.239681518563355,3,2
131210094041,0.399222634967733,0.700264173123196,4,2
131210094042,0.151815950699221,0.31893434606726,4,2
131210094043,0.358901209626676,0.638116449841529,4,2
131210095011,1.24492774586691,2.00375597098222,5,3
131210095012,0.658600111663292,1.10004467470082,5,3
131210095013,1.45064743564969,2.32083331252135,5,3
131210095021,0.241948414708213,0.45785620670451,4,2
131210095022,0.0156456499495462,0.109054013251867,3,2
131210095023,0.351193042916345,0.626235793151677,4,2
131210095024,0.111684589210206,0.257079569663901,3,2
131210096011,0.635915504830811,1.06508071555866,5,3
131210096012,0.713159571947572,1.1841375908481,5,3
131210096021,0.385226841027571,0.678692348180422,4,2
131210096022,0.648153888113858,1.08394382992667,5,3
131210096023,1.06850543291103,1.73183490188428,5,3
131210096031,0.423571021486228,0.737792528703565,4,2
131210096032,0.406851647444666,0.712022828783764,4,2
131210096033,0.0580263189566043,0.174375664648467,3,2
131210097001,0.272259000604197,0.504574146083769,4,2
131210097002,1.37917857737936,2.21067781108577,5,3
131210097003,1.39775851120271,2.23931520612025,5,3
131210098011,-0.0666436263102982,-0.0177790817289799,3,2
131210098012,1.39375361312169,2.23314242587736,5,3
131210098013,1.47351904878982,2.35608550592511,5,3
131210098021,1.38873059675599,2.2254004120846,5,3
131210098022,0.624453288504468,1.04741391329612,5,3
131210099001,0.353623060158075,0.629981197433181,4,2
131210099003,1.36738675133261,2.19250297882377,5,3
131210099004,1.49026219599013,2.38189184759749,5,3
131210100011,-0.0272202105939158,0.0429845324050933,3,2
131210100012,0.619720018703257,1.04011848811373,5,3
131210100013,1.40316093192492,2.24764199876847,5,3
131210100014,0.494856244432227,0.847664991600079,5,3
131210100021,1.42649484344772,2.28360673622831,5,3
131210100022,1.43611150094615,2.29842896446186,5,3
131210100023,0.663104919951493,1.10698797039446,5,3
131210101142,0.417774769156688,0.728858720367178,4,2
131210102111,0.570141104482863,0.963702125956085,5,3
131210102112,0.585578759064074,0.987496301804679,5,3
131210103031,-0.321351491841639,-0.410362275671466,3,2
131210103032,-0.307754889137517,-0.389405727253866,3,2
131210112011,-0.616623013584074,-0.865466545200356,2,2
131210118002,-0.651248667679389,-0.918835332413619,2,2
131210118003,-0.475245068136594,-0.647559629522602,2,2
131210119001,-0.350091224770778,-0.454659047280143,3,2
131210119002,-0.597452784528258,-0.835919323579847,2,2
131210120001,-0.739383877065892,-1.05467880912591,1,1
131210120002,-0.672355942316434,-0.951368137300293,1,1
250173521011,0.747574814467221,1.05191765390678,5,3
250173532002,0.12339874102298,0.20035547477787,3,2
250173533003,0.747172361252449,1.05136858778401,5,3
250214001002,0.659057227968603,0.931153286195512,4,2
250214001003,0.724620920769533,1.02060170225737,5,3
250214001004,0.324210218798375,0.474322175655884,4,2
250214003001,0.949331581368489,1.32717401086452,5,3
250214003002,0.493082213173995,0.704713902674229,4,2
250214003003,0.516341548417363,0.736446567618652,4,2
250214008001,0.548013589816577,0.77965667088735,4,2
250214008002,0.791170959025614,1.11139578746756,5,3
250214008003,0.799943705780418,1.12336442846696,5,3
250250002011,0.157357041479166,0.246684716743867,3,2
250250002012,0.586145665521899,0.831680186148277,4,2
250250002013,0.252328195578132,0.376253673933521,4,2
250250002014,0.338614250540107,0.493973567594937,4,2
250250002021,-0.0168078248031243,0.00907193508011876,3,2
250250002022,0.388702088645176,0.562308305787074,4,2
250250002023,-0.134597652540601,-0.151628493300376,3,2
250250003011,0.0311331520025536,0.0744777146591697,3,2
250250003012,0.448377665613387,0.643723577095714,4,2
250250003013,0.268019505024864,0.397661296292564,4,2
250250003014,0.241163248763593,0.361021359136858,4,2
250250003021,0.0696065842337716,0.126966941951396,3,2
250250003022,0.380821135369516,0.551556336862661,4,2
250250004011,1.31438058051372,1.82520963643021,5,3
250250004012,0.457016239875122,0.655509166828908,4,2
250250004013,0.339301630511119,0.49491135872617,4,2
250250004014,0.132562229747197,0.212857204271213,3,2
250250004021,0.52152797870874,0.743522404179407,4,2
250250004022,0.313528902633505,0.459749677195425,4,2
250250004023,0.568548077639976,0.807671831900649,4,2
250250005021,0.488395483893502,0.698319807211612,4,2
250250005022,0.265402827553983,0.394091368408458,4,2
250250005023,0.79680580482832,1.11908339642113,5,3
250250005031,0.473101580548271,0.677454365208707,4,2
250250005032,1.08009827972942,1.50557875810076,5,3
250250006011,-0.0956104775468168,-0.0984383677760385,3,2
250250006012,0.351709841034863,0.51183985573565,4,2
250250006013,0.316932642945674,0.464393393352991,4,2
250250006014,0.381241534599651,0.552129886698595,4,2
250250007011,0.748364260040076,1.05299469293619,5,3
250250007013,0.899630877269223,1.25936743882873,5,3
250250007014,0.424947451578038,0.611757782554279,4,2
250250007031,0.660613763611792,0.93327686468658,4,2
250250007032,0.430005907200229,0.618659023527664,4,2
250250007041,0.595448703999014,0.844372303092744,4,2
250250007042,0.944395683989434,1.32043997585918,5,3
250250007043,1.50000045478089,2.07845046277007,5,3
250250007044,0.774698793611176,1.08892284486038,5,3
250250101031,0.611406993694298,0.86614416607541,4,2
250250101041,0.920565774773876,1.28792887797607,5,3
250250101042,1.64173522651546,2.27181893075798,5,3
250250101043,0.291595317383576,0.429825730337812,4,2
250250102041,1.57481891682611,2.18052514215777,5,3
250250102042,1.33674393943797,1.85571992265936,5,3
250250102043,0.314559019556832,0.461155063670984,4,2
250250103001,0.0820177153409279,0.143899423507034,3,2
250250103002,0.954833527598144,1.33468030519413,5,3
250250104031,0.372557826843561,0.540282721428562,4,2
250250104032,0.97204865809731,1.35816687359295,5,3
250250104033,1.5132744940114,2.09656020816706,5,3
250250104041,0.924812583634732,1.29372279088263,5,3
250250104042,1.64552035224306,2.27698297028146,5,3
250250104043,1.29883582742208,1.80400196061576,5,3
250250104052,0.658488669645448,0.930377603202801,4,2
250250104053,-0.272343736120942,-0.339555201949881,3,2
250250104081,1.58634897059258,2.19625557164487,5,3
250250105001,0.775179217287365,1.08957828592902,5,3
250250105003,1.25598172114438,1.74553618840972,5,3
250250106001,0.609024284480915,0.862893440620999,4,2
250250106002,0.81429618731525,1.14294549056097,5,3
250250107011,1.07642706164711,1.50057012255185,5,3
250250107012,1.10494381703729,1.53947547537601,5,3
250250107013,0.735134513701435,1.03494537624372,5,3
250250107021,0.813372459097032,1.14168524998481,5,3
250250107022,1.04287839244042,1.45479973968716,5,3
250250107023,0.885582516920047,1.24020128866517,5,3
250250108012,1.41784349489215,1.96636388532821,5,3
250250108013,1.41168498654099,1.95796184459832,5,3
250250108021,1.0915658942349,1.52122400182792,5,3
250250108022,1.4519012594367,2.01282882595269,5,3
250250108023,1.20820560084404,1.68035532223395,5,3
250250201011,1.30066995617735,1.80650425883912,5,3
250250201012,1.18871711981053,1.65376722620965,5,3
250250201013,1.38898734818204,1.92699550159934,5,3
250250201014,1.91087419250179,2.63900468829455,5,3
250250202001,1.66259606216136,2.30027932745831,5,3
250250202002,1.98111824259207,2.73483850652414,5,3
250250202003,1.50271762039271,2.08215748642556,5,3
250250203011,-0.436377225652936,-0.563345766405828,2,2
250250203021,1.22230441302493,1.69959030373146,5,3
250250301001,1.49871493348861,2.07669662862046,5,3
250250301002,1.5932973249137,2.20573519766514,5,3
250250302001,1.26313321780989,1.75529296112757,5,3
250250304001,1.26956052523252,1.76406172389756,5,3
250250304002,1.10057191476163,1.53351089777172,5,3
250250305001,0.487207717566523,0.696699339967302,4,2
250250305002,1.65925196003497,2.29571697555932,5,3
250250305003,1.68245383377067,2.3273712458828,5,3
250250401001,0.385945695817381,0.558547764518614,4,2
250250401002,0.699673244444647,0.986565636923764,5,3
250250402001,-0.95134203423285,-1.26591123346901,1,1
250250402002,0.735953499103396,1.0360627164034,5,3
250250403002,1.34419365794075,1.86588355883836,5,3
250250403003,0.821260544462734,1.15244694920552,5,3
250250403004,0.960999607154461,1.34309267530419,5,3
250250403005,0.67791110211005,0.956875589295532,5,3
250250404011,0.367483897845092,0.533360370158608,4,2
250250404012,0.460670282816102,0.66049437036656,4,2
250250406001,0.23869284812577,0.357650996445995,4,2
250250406002,0.824199160190053,1.15645609681441,5,3
250250408011,-0.741683341981972,-0.979874295427957,1,1
250250408012,-1.50263409693259,-2.01803790128336,1,1
250250408013,0.695915032502406,0.981438315824282,5,3
250250501011,-0.244074831733576,-0.300987991757318,3,2
250250501012,-0.52497116405768,-0.6842143008712,2,2
250250501013,0.286375404290382,0.422704213256942,4,2
250250502001,0.166143907412325,0.258672620510292,3,2
250250502002,-0.108132150898908,-0.115521661897212,3,2
250250502003,0.391206408197688,0.565724943985978,4,2
250250502004,-0.132737479680184,-0.149090663156018,3,2
250250503001,-0.00571844758225498,0.0242011504300076,3,2
250250503002,-0.610112715643725,-0.800372750846624,2,2
250250504001,0.00707460776058296,0.0416546904629499,3,2
250250504002,0.0598507064141407,0.11365701719001,3,2
250250505001,0.200843083844051,0.306012638100407,4,2
250250506001,-0.372183528005541,-0.475766432014951,2,2
250250506002,0.00966263065258416,0.0451855249619191,3,2
250250507001,-0.163806644345543,-0.191478262892347,3,2
250250507002,-0.0532838963415968,-0.0406922969801773,3,2
250250509011,-0.769963394457548,-1.01845671493516,1,1
250250509012,-0.24338845503814,-0.300051569392963,3,2
250250510001,-0.556017258867007,-0.726570426448697,2,2
250250510002,-1.03801223585444,-1.38415521765629,1,1
250250510003,-0.67727075036158,-0.891996324423832,2,2
250250511011,-0.447681517183896,-0.578768188922754,2,2
250250511012,-0.588521932118884,-0.770916487702701,2,2
250250511014,-0.726667923431547,-0.959388789678312,2,2
250250512001,0.452299541823646,0.649074185031473,4,2
250250512002,-0.100816209479319,-0.105540537527502,3,2
250250512003,0.375141731093674,0.543807936872571,4,2
250250601011,0.908062519662878,1.27087071182469,5,3
250250601012,0.690915260541539,0.974617136853659,5,3
250250601013,0.550199126433602,0.782638394159584,4,2
250250601014,0.702865547596205,0.990920889782433,5,3
250250602001,0.742939656582692,1.0455939171974,5,3
250250602002,0.480245206070887,0.687200399341915,4,2
250250603011,0.692826995945285,0.97722531367362,5,3
250250603012,0.978202025328284,1.36656190030277,5,3
250250603013,0.539706458988614,0.768323268773529,4,2
250250604001,0.962080706618782,1.34456761715932,5,3
250250604002,0.863468979940598,1.21003183401985,5,3
250250604003,0.83333374296977,1.168918389985,5,3
250250604004,0.853488250342427,1.19641514442293,5,3
250250604005,0.176486983202501,0.272783658298356,4,2
250250605011,0.876586458185587,1.2279279835748,5,3
250250605012,1.0477154843823,1.46139897463049,5,3
250250605013,0.893851461677538,1.25148259359878,5,3
250250605015,0.525624028815236,0.74911063721638,4,2
250250607001,-0.788813522522209,-1.04417390727004,1,1
250250607002,-0.113651871802756,-0.123052206179577,3,2
250250608001,0.843602138384659,1.18292754148517,5,3
250250608002,0.556872689202868,0.791743122610629,4,2
250250608003,0.772604965041427,1.08606623869517,5,3
250250608004,0.606836710533607,0.859908937823103,4,2
250250610001,0.849277220453823,1.19067004469726,5,3
250250610002,-0.501358267158752,-0.651999272461283,2,2
250250610003,-0.993956848061712,-1.32405053946168,1,1
250250611011,-0.0867385456304448,-0.0863344086574198,3,2
250250611012,-0.894771978474277,-1.18873281858778,1,1
250250704021,-0.252653609112251,-0.312692000721544,3,2
250250706001,1.02184654304857,1.42610602927238,5,3
250250706002,1.27815262301206,1.77578390585827,5,3
250250707001,0.277575647537649,0.410698722570937,4,2
250250707002,1.04747245379772,1.46106740848594,5,3
250250711011,0.276660658646408,0.409450405041231,4,2
250250711012,0.426021152647455,0.613222630793911,4,2
250250711013,0.28410278843797,0.419603687956566,4,2
250250712011,0.167091534248925,0.259965465924124,4,2
250250712012,-0.680570433664549,-0.896498075810115,2,2
250250801001,-1.0546416836613,-1.40684274031953,1,1
250250801002,-0.627489509244073,-0.824079875893779,2,2
250250803001,-0.599023471053061,-0.78524371644386,2,2
250250804011,-0.787324456135951,-1.0421423769524,1,1
250250804012,-0.867115589090149,-1.15100126139939,1,1
250250805001,-0.691765672769647,-0.911771718318709,2,2
250250805002,-0.567022063658165,-0.741584259800457,2,2
250250806011,-0.351323855511639,-0.447307622200593,2,2
250250806012,-1.29729043696986,-1.73788795323542,1,1
250250806013,-1.08570616396179,-1.44922394918615,1,1
250250808011,-0.783743881411994,-1.03725740595753,1,1
250250808012,-0.799332585645553,-1.05852504422773,1,1
250250809001,1.28699483516959,1.78784731836884,5,3
250250809002,0.604569168455143,0.856815334662462,4,2
250250809003,0.778642557517434,1.09430331413638,5,3
250250810012,-0.108087054143822,-0.115460136483684,3,2
250250810013,-0.0793297063610108,-0.0762265439354014,3,2
250250810014,-0.00409732039218213,0.0264128510403914,3,2
250250812001,-0.861174161159807,-1.14289538305711,1,1
250250812002,0.201878172967724,0.307424808139036,4,2
250250814001,-0.493871559294074,-0.641785171769202,2,2
250250814002,-0.563342502716155,-0.736564242104607,2,2
250250814003,-0.0471194519590322,-0.0322821577344206,3,2
250250815001,-0.382906916804202,-0.490396330086252,2,2
250250815002,-0.810562714026423,-1.07384628610607,1,1
250250817001,-1.12135288198863,-1.49785669589531,1,1
250250817002,-0.901449033615794,-1.19784231167536,1,1
250250817003,-1.12748759939896,-1.50622627869181,1,1
250250817004,-0.609127173438541,-0.799028177570626,2,2
250250817005,-0.617177049999271,-0.81001060819785,2,2
250250818001,-0.733625078547958,-0.968880422606146,2,2
250250818002,-0.680273900362458,-0.896093516014158,2,2
250250818003,-0.83419690119911,-1.10609036079425,1,1
250250819001,-0.879844858909714,-1.16836777896943,1,1
250250819002,-0.456485529575009,-0.590779485567761,2,2
250250819004,-0.78517167049842,-1.03920533577654,1,1
250250820001,-0.276298958573673,-0.344951304098112,3,2
250250820002,-0.70367467800472,-0.928019150542883,2,2
250250820003,-0.860283246998409,-1.14167991063359,1,1
250250821003,-0.642297246188869,-0.844282042040741,2,2
250250901001,-0.770992322560724,-1.01986047950574,1,1
250250901002,-0.853294370001111,-1.13214499960657,1,1
250250901003,-0.833425108918428,-1.10503740611634,1,1
250250901004,-0.646490674780445,-0.850003128351786,2,2
250250901005,-0.764358263909161,-1.01080964644413,1,1
250250902001,-0.994089144018064,-1.32423103057256,1,1
250250902002,-1.00931318787889,-1.34500116341943,1,1
250250902003,-0.83472790402281,-1.10681480689354,1,1
250250903001,-1.30425253683249,-1.74738633227071,1,1
250250903002,-0.823573164874095,-1.09159641839512,1,1
250250903003,-0.732117406981169,-0.966823509277601,2,2
250250904001,-1.02201625241513,-1.36233192917341,1,1
250250904003,-0.851325324469044,-1.1294586346922,1,1
250250904004,-0.331084341386939,-0.419694893219433,2,2
250250906001,-0.867581917866235,-1.15163747282378,1,1
250250906002,-0.782172892712138,-1.03511410918992,1,1
250250907001,-0.0677767142752538,-0.0604648197447909,3,2
250250907002,0.1462065627581,0.231472140738436,3,2
250250909011,-0.464550343872782,-0.601782295720007,2,2
250250909012,-0.212271763865859,-0.257599129337495,3,2
250250910013,0.0178134027390559,0.056305607154815,3,2
250250910014,0.1991180906733,0.303659233338571,4,2
250250911001,0.267162137388754,0.396491591326958,4,2
250250911002,0.177232771942172,0.273801136396836,4,2
250250911003,-0.108599183951078,-0.116158834164064,3,2
250250911004,0.209298567137597,0.317548437188807,4,2
250250911005,-0.289362718561516,-0.36277416594137,3,2
250250912001,-0.163322030291268,-0.190817104899191,3,2
250250912002,-0.124624486701384,-0.138022122924795,3,2
250250912003,-0.0384374048863972,-0.0204372581315311,3,2
250250913001,-0.528197509941433,-0.688615998161889,2,2
250250913002,-0.956191251229163,-1.27252701060007,1,1
250250914001,-0.696351552049525,-0.918028224325494,2,2
250250914002,-0.787046980069221,-1.04176381690485,1,1
250250915001,-0.413235594561999,-0.531773685003135,2,2
250250915002,-0.701934475723492,-0.925644996021788,2,2
250250915003,-0.517291347826012,-0.67373674281701,2,2
250250916001,-0.201445064048348,-0.242828284248064,3,2
250250916003,-1.18302043414922,-1.58198961500842,1,1
250250917001,-0.490914126888144,-0.637750352602996,2,2
250250917002,-0.78960796075703,-1.04525775777827,1,1
250250917003,-0.696952822155058,-0.918848535938029,2,2
250250918003,-1.26737087115366,-1.69706874892911,1,1
250250919001,-0.993224894421401,-1.32305193656182,1,1
250250919002,-0.806592316193799,-1.06842948021715,1,1
250250919003,-0.898016773374102,-1.19315968583451,1,1
250250919004,-0.637782467330703,-0.838122538198292,2,2
250250920001,-0.625840934302232,-0.821830728370094,2,2
250250920002,-0.634800295069123,-0.834053966496085,2,2
250250920003,-0.789519813282502,-1.04513749835359,1,1
250250920004,-0.436275224492349,-0.563206606424728,2,2
250250921011,-0.300931455884891,-0.378557371328438,3,2
250250921013,-0.414928014106103,-0.534082649630734,2,2
250250921014,-0.941266575290743,-1.25216530481602,1,1
250250921015,-0.475058997235332,-0.616119230661687,2,2
250250922001,-0.571448285248497,-0.747622945138027,2,2
250250922002,-0.498880182903178,-0.64861842702596,2,2
250250922003,-0.448506195840919,-0.579893296379021,2,2
250250922004,-0.473949643758426,-0.614605741913222,2,2
250250923001,-0.939371261955233,-1.24957953259119,1,1
250250923002,-0.694283516814092,-0.915206807955137,2,2
250250923003,-0.472723156629248,-0.612932447955265,2,2
250250923004,-0.725286899491573,-0.957504661455864,2,2
250250924001,-1.0211584239105,-1.3611615954458,1,1
250250924002,-0.65172822135979,-0.857148702762842,2,2
250250924003,-0.86814171695502,-1.15240120561041,1,1
250250924004,-0.865710635033811,-1.14908448536664,1,1
250251001002,-0.633559933183087,-0.832361743234862,2,2
250251001003,-0.840955667696854,-1.11531133252309,1,1
250251001004,-0.805822436384626,-1.06737913472032,1,1
250251001006,-1.36120773351804,-1.82509019415479,1,1
250251002001,-0.892318438154824,-1.18538545839583,1,1
250251002002,-0.89247560459983,-1.18559988026506,1,1
250251002003,-0.704146177860529,-0.928662416861082,2,2
250251003001,-0.646403016891854,-0.849883536868225,2,2
250251003002,-1.01787654393394,-1.35668413310243,1,1
250251003003,-0.542841412999414,-0.708594646061985,2,2
250251003004,-1.12039238302843,-1.49654628906878,1,1
250251004003,-0.690729191650815,-0.910357649183845,2,2
250251004004,-0.793865693310644,-1.0510665738572,1,1
250251005002,-0.238105056192504,-0.292843438825941,3,2
250251005004,-0.743609886352998,-0.982502676092609,1,1
250251005005,-0.701926190945007,-0.925633693114931,2,2
250251006011,-0.220386192620509,-0.268669628394863,3,2
250251006012,-0.0800910247384699,-0.077265209087916,3,2
250251006013,-0.172538582877068,-0.203391229313656,3,2
250251006014,0.0428126875475108,0.0904120818402048,3,2
250251006031,-0.280132525046552,-0.350181431234301,3,2
250251006032,0.0946781241488214,0.161171994135417,3,2
250251007001,-0.109075132447975,-0.116808169754476,3,2
250251007002,-0.626099728041191,-0.822183800154913,2,2
250251007003,0.066302347879145,0.122458978845768,3,2
250251007004,-0.372697666381986,-0.476467869982292,2,2
250251007005,-0.0769348993987723,-0.07295931354622,3,2
250251008001,0.324372006373402,0.474542902123635,4,2
250251008002,-0.33435496894529,-0.424157003910957,2,2
250251008003,-0.285443114063814,-0.357426657298548,3,2
250251008004,-0.183158882242627,-0.217880482675823,3,2
250251008005,-0.359020582534566,-0.45780825161376,2,2
250251008006,-0.224631135724499,-0.274460995853031,3,2
250251009001,-0.607980849975307,-0.797464250743134,2,2
250251009002,-0.670470876245763,-0.882719269653188,2,2
250251009003,-0.181429496640749,-0.215521085328913,3,2
250251009004,-1.02398620271526,-1.36501952846105,1,1
250251010013,-1.00929151307605,-1.3449715925289,1,1
250251010014,-1.0256920528817,-1.36734681646007,1,1
250251010015,-0.706835889083796,-0.932331984548728,2,2
250251010016,-0.983316090461002,-1.30953337496986,1,1
250251010021,-0.99753508051798,-1.32893231490538,1,1
250251010022,-0.84535586200731,-1.12131450889434,1,1
250251010023,-0.92383287565407,-1.22838054297636,1,1
250251011011,-0.737960088856222,-0.974794668572482,1,1
250251011012,-0.599677144003145,-0.78613552115329,2,2
250251011013,-0.874192253290516,-1.16065594033345,1,1
250251011021,-0.894406358470485,-1.18823400394171,1,1
250251011022,-0.682599003717478,-0.899265649910248,2,2
